63.51234,1043.89213,3.64901,22.73036,2.88593,-5.72727
77.27156,1078.11199,5.47568,59.81656,1,-5.72698
89.92688,1399.93436,5.00085,0,3.70886,-5.7235
74.8133,702.67198,2.86294,0,4.89616,-5.72346
73.93183,1098.68298,2.97159,9.98219,0.98976,-5.72235
114.10688,1838.38113,5.23855,53.62554,1.20014,-5.71886
68.58226,1029.01006,2.57614,18.4021,1.39446,-5.71664
82.90608,1311.27207,4.30849,5.30695,3.02944,-5.71211
88.88034,1188.61202,4.24064,43.07073,1.94327,-5.71114
55.61426,754.02563,1.39094,20.36527,0.50714,-5.71086
71.30287,1190.0505,4.36705,22.83565,0.97211,-5.70766
70.63082,1230.78722,2.25687,4.74135,0.99024,-5.70747
88.00924,1235.42193,5.08902,29.98721,3,-5.7062
136.98401,1251.9009,8.33165,31.00733,3.88818,-5.70437
54.40288,824.15936,4.90712,4.82339,5.88875,-5.703
77.43205,1083.34971,6.2281,27.20383,5.63067,-5.70108
28.73255,1079.7354,2.82825,25.81557,1,-5.69806
68.12989,734.22784,1.81567,19.65267,0.54018,-5.69359
40.59615,712.75952,1.09348,42.54311,0.5647,-5.6935
91.81884,1434.74016,8.07584,0,9.79797,-5.6931
73.57172,1001.43054,4.10953,29.15241,3.41007,-5.68799
75.9694,1202.45801,6.82771,50.80446,3.16095,-5.6801
103.14247,1275.67732,7.34854,5.63617,4.66114,-5.67898
55.35758,876.73754,3.65163,1.86845,5.98792,-5.67814
70.86966,851.94888,2.42756,43.62728,1,-5.6704
75.13775,898.0678,6.77496,3.04668,9.56502,-5.67002
49.82415,634.42226,2.61605,33.81559,4.49672,-5.66803
78.34033,1164.33498,3.43534,11.25475,1.18575,-5.66221
99.18871,1207.5391,6.03791,12.02134,2.64388,-5.65986
88.75517,976.31701,3.44925,0,2.86563,-5.65756
132.87764,2058.07294,9.56896,9.55245,7.91155,-5.65641
55.51031,948.33985,2.03419,36.50304,0.91801,-5.65397
64.15149,811.99884,5.50697,0,9.85544,-5.64839
96.80922,952.7677,5.2551,15.00487,2.56136,-5.64686
120.97233,1640.27286,11.16057,0,7.2167,-5.64465
69.15098,986.0853,4.64848,0.82905,5.59653,-5.63069
111.88909,1383.24056,8.83395,17.41354,4.18538,-5.62929
73.89932,1274.82693,3.39795,16.74588,0.58365,-5.62757
81.41689,722.70152,2.41107,5.7962,1.39976,-5.62691
83.55123,1249.23183,3.9976,20.23739,0.29956,-5.62389
54.53049,821.40025,2.74048,0,5.77342,-5.62245
62.95679,770.37784,2.91454,36.08559,1,-5.62209
80.55369,1568.1118,3.28713,39.61756,1.06338,-5.61619
77.70207,1030.538,4.59713,16.38992,4.74297,-5.61473
51.88856,767.61192,2.8962,19.97983,4.85236,-5.61205
79.30385,891.44642,2.62533,35.26241,0.25798,-5.61053
62.78704,1052.44516,3.91206,22.03082,1.90211,-5.6021
79.04935,1495.30028,4.27746,38.53852,1,-5.59864
76.46133,1236.96663,3.73173,11.33234,0.91558,-5.59793
62.23501,882.72222,4.42206,0,4.8956,-5.59683
65.33367,993.34023,5.57735,2.28968,6.92421,-5.59357
107.89751,1393.84504,8.14295,0,5.73761,-5.59323
70.82712,1303.7503,3.42871,0,1.49864,-5.59278
101.42799,936.55474,5.65658,15.77091,2.84892,-5.59122
107.96456,1473.39369,4.18111,40.32517,0.27945,-5.59034
133.51614,2061.32445,9.43563,9.33094,7.41336,-5.59009
74.32705,1414.75696,4.86828,13.88132,3.196,-5.58972
123.67762,1931.21617,14.75086,0,10.06407,-5.58651
82.0371,1149.90865,1.92338,47.95642,1,-5.58517
104.25126,1423.43627,5.70514,4.33508,3.03961,-5.58464
111.40888,1541.52456,7.20387,16.35533,4.07064,-5.56629
63.68748,1172.19452,2.138,66.10517,1.62523,-5.56058
80.41308,1064.12781,4.27319,52.74947,1.52464,-5.55956
71.66893,1035.01992,5.68784,6.42687,6.55938,-5.5569
121.28936,1770.25375,7.09048,5.51357,4.1088,-5.55519
57.47695,833.52757,2.23207,34.20438,1.46651,-5.55257
61.9135,951.7157,2.59457,32.54414,0.77548,-5.5525
53.92822,923.9843,2.63376,2.44627,3.88298,-5.54673
58.14629,1089.75354,5.22512,3.79027,6.90522,-5.54537
95.46801,1477.7318,6.96996,28.09447,3.93648,-5.54241
114.18621,1480.72408,8.315,30.87415,2.12992,-5.54173
45.91045,881.61936,1.16199,46.48885,0,-5.5387
61.09654,890.34729,4.3733,0,4.71479,-5.53817
79.40274,1351.4081,6.3898,32.18032,2.18257,-5.5375
52.45334,908.24844,1.76332,28.42412,0.74558,-5.53262
51.69214,848.36434,2.05825,15.4931,2.50127,-5.53091
69.8642,1394.9677,3.19863,28.61442,1.86732,-5.53085
40.5877,985.623,2.54295,70.25212,4.36066,-5.5293
121.20309,1382.67413,8.51034,17.6037,4.90576,-5.5287
101.87513,1333.48588,7.58086,7.89944,5.20951,-5.52797
63.53892,779.50273,4.89201,23.93496,4.85027,-5.52673
73.27207,797.98877,3.9691,0,5.29334,-5.52389
58.92033,1113.6269,2.76681,33.47208,2.42304,-5.52362
83.07641,1099.83008,2.62707,43.22031,0.8416,-5.5188
68.80312,911.46284,5.05601,0,4.98892,-5.51585
106.74809,1094.517,6.76044,14.96084,4.26459,-5.51263
89.87993,1410.85269,7.62539,0,5.7443,-5.51111
53.63416,982.59859,3.23818,0.82372,4.26485,-5.50826
104.29918,1067.60299,4.14453,0,4.01539,-5.50783
44.31058,780.6637,1.5811,44.25813,0,-5.50757
115.05839,1618.01202,6.40636,9.88178,2.81686,-5.50633
73.80763,1008.60663,4.69446,7.77483,5.03339,-5.50484
88.6106,1458.5785,4.8086,2.10584,1.76463,-5.49956
135.03415,1761.12471,5.44354,38.12557,0,-5.49884
79.22168,982.333,4.1797,3.71363,2.78897,-5.49755
79.00309,1287.75026,3.58237,9.66087,0,-5.49536
92.03098,1261.40462,5.7801,11.27933,3,-5.48422
116.94316,1844.84373,10.10504,0,4.89185,-5.48334
62.67509,1089.51472,2.28102,10.48123,1.88068,-5.48047
43.25427,766.70377,1.93222,34.99736,1.73947,-5.47975
86.6307,928.25009,4.3919,35.19741,1.18387,-5.47932
84.42245,1062.60983,8.03671,0,9.1059,-5.47758
79.6178,1059.32604,3.99609,8.46266,4.76279,-5.47675
97.24892,1581.70824,5.73241,9.49922,3.14235,-5.47029
73.33373,812.13698,2.28198,56.24369,0.90832,-5.46599
75.00724,929.01507,6.59814,0,7.12351,-5.46443
51.99912,1234.8497,3.33718,51.10901,2.47514,-5.46425
85.42796,1202.33772,5.08712,45.16757,1.96402,-5.46249
51.16276,1077.85604,1.57419,37.73115,0,-5.46166
87.09671,727.41473,6.3638,2.99687,9.27006,-5.45469
60.31429,647.30806,1.58253,22.30819,0.87787,-5.45187
29.62344,758.22913,1.51614,59.33558,0,-5.44909
77.0665,1070.40669,3.89094,0,1.866,-5.44584
33.40303,1020.13483,0.69459,42.9853,1.05108,-5.44391
58.11689,727.05137,3.18913,0,6.08688,-5.44183
61.82565,665.5505,4.91514,0,8.33195,-5.44138
28.06367,622.45746,0.86467,55.7749,0,-5.43644
84.66153,1021.29836,4.52827,0,5.95808,-5.43611
62.46153,849.0012,1.18143,13.12922,0,-5.43479
117.56355,1153.26757,9.4427,0,8.74965,-5.42848
65.5792,767.94798,3.03473,47.92561,0,-5.42779
66.56177,950.64639,1.81079,29.06032,0.94909,-5.42064
75.70609,1259.50955,4.18881,12.10128,1,-5.41899
59.65002,670.55296,2.05667,16.44847,2.21426,-5.41621
91.13141,1202.70042,6.00115,8.34869,2.82582,-5.41571
92.04603,1202.43342,5.99128,7.98594,2.78881,-5.4149
70.93113,902.81362,5.91457,6.05933,5.0665,-5.40612
43.56943,944.48763,3.47298,8.47008,3.26873,-5.40453
195.97154,3051.6248,16.05655,36.00243,7.49366,-5.40402
100.29903,1262.56655,5.34417,17.06696,2.42367,-5.39748
112.79541,1796.72644,5.86125,14.08292,2.18986,-5.39614
105.76846,1269.59668,5.70062,0,3.00426,-5.39505
126.07784,1795.43974,6.55901,48.83287,1.90197,-5.38959
92.69642,1254.99522,5.56503,41.7323,1.21906,-5.38908
43.38341,838.71734,0.77105,31.66397,0,-5.38598
137.08176,1419.32905,8.43861,40.06351,1.82097,-5.38429
121.1123,1721.00963,8.76534,77.20599,0,-5.3808
93.6361,1354.77514,13.29862,2.30947,12.57943,-5.37428
60.35823,1173.55579,2.40834,20.33351,0.64348,-5.37387
52.59221,918.59697,3.56504,0.67368,5.09365,-5.37193
85.15631,1516.41249,6.99119,0,3.89157,-5.37163
81.57,929.87837,3.8284,0,2.59907,-5.37101
70.539,962.8723,3.99209,3.62634,3.43601,-5.37
48.26839,649.04211,3.09657,40.48766,4.1282,-5.36701
39.15186,882.06168,0.61074,78.51447,0,-5.35941
56.84915,1119.12558,1.70615,12.77132,1.26785,-5.35931
49.24656,947.91124,1.50333,29.08659,0.3711,-5.35904
68.02663,928.03984,1.65664,23.85004,0.99363,-5.35529
90.78111,1426.13665,5.64022,30.23599,2.6702,-5.3544
87.41935,900.84628,3.73934,0,1.79496,-5.3526
102.51412,1712.2153,5.74573,11.19469,0.99492,-5.34596
94.85749,1335.68647,6.27403,31.97124,3.96894,-5.34302
94.61316,696.7675,1.93114,0,0,-5.33977
96.90058,1068.16562,4.41565,18.04165,1.3474,-5.33635
71.47433,1012.00415,5.52896,0.6821,5.84683,-5.33418
150.25272,2049.05767,8.47993,0,13.73281,-5.33326
87.06835,1183.26452,3.34564,11.10494,0.20703,-5.33163
74.11318,739.26405,5.40688,0,5.82538,-5.33103
46.24135,799.69073,1.25645,27.47092,1,-5.32639
83.10486,1020.18223,5.29446,11.79924,3,-5.32473
79.16196,1167.44608,5.16126,2.2343,2.34923,-5.32424
86.50649,1124.42314,6.42007,0,7.37483,-5.32335
81.79348,1002.38508,4.72814,4.81345,2.83838,-5.32252
83.7904,1476.77785,6.02174,0,3.85782,-5.32242
105.7074,953.49894,3.69349,0,3.2774,-5.3201
105.15949,1335.04838,5.81395,14.24953,4.77895,-5.31548
91.44276,799.00236,5.96174,0,8.20607,-5.31405
72.31794,1219.87371,3.82001,35.02524,0,-5.31389
97.98559,1388.73982,6.39985,29.09922,3.09408,-5.31219
77.72388,1115.12138,3.41077,29.75123,0.17786,-5.31106
69.47189,971.2566,3.79733,1.56397,2.69589,-5.30833
89.12923,1129.39109,4.88863,1.10686,1.44235,-5.30436
116.49891,1362.9986,5.78397,0,2.48251,-5.30092
63.60204,1011.06403,4.25841,0,5.54613,-5.29886
48.19837,1187.03154,4.1568,79.92134,0,-5.2929
63.85331,910.14472,2.61809,15.01064,1.39643,-5.29177
101.83347,1984.91153,12.00477,85.19477,4.70616,-5.28937
76.03907,817.63636,3.21756,0,1.73096,-5.28628
73.79709,922.76539,1.92215,3.81396,0,-5.28179
79.81017,1004.50491,4.99988,9.10001,3,-5.27979
86.05043,939.91514,7.15591,15.53115,5.66047,-5.27965
45.37538,893.53483,2.13889,41.86181,0,-5.27769
61.34771,1127.38472,3.47021,31.17839,3.71971,-5.27586
59.62737,971.49156,3.41654,17.2896,3,-5.27472
70.76781,1156.67437,3.70658,26.29388,3.00145,-5.27386
66.593,1090.34775,2.58527,10.69141,0,-5.27345
43.60848,734.19388,2.29872,27.20473,2.5974,-5.26634
62.00152,700.61653,2.59556,2,3.16975,-5.26216
67.88542,900.87338,5.25631,0,4.97942,-5.25678
62.92706,679.47439,1.97857,6.09296,1.63265,-5.25617
57.50741,690.20905,2.26068,36.7102,3.85054,-5.25513
79.73668,1023.44119,6.1654,14.17516,5.70941,-5.25496
91.68791,1208.23769,7.6,27.37377,3.0568,-5.25453
41.6652,1069.7356,2.3057,22.82182,0,-5.25252
70.56373,1004.05893,5.52266,3.19312,5.6439,-5.24576
64.54494,941.53237,3.26033,30.91201,2.69509,-5.23678
92.99122,1313.95433,4.84012,1.35983,2.22726,-5.2317
96.00676,1511.28114,11.65142,36.76652,6.36484,-5.22994
55.39559,733.92228,4.27224,28.6478,5.06819,-5.22984
49.54326,842.24274,2.01932,32.58991,1,-5.22634
61.13564,881.66447,4.64366,0,4.60001,-5.22227
56.72961,1134.78865,4.03082,13.06125,0.99393,-5.22203
88.67357,797.5974,3.19544,0,1.61857,-5.22079
56.06987,679.16151,1.37705,9.14917,0.94648,-5.21607
78.48382,737.91104,5.82199,0,5.97013,-5.21144
51.1008,934.65505,2.19989,33.65768,0.77272,-5.20609
51.04786,674.03807,1.79148,23.62505,1,-5.20298
78.47032,943.55655,8.40997,7.29765,9.48127,-5.20251
70.71819,798.07402,6.31397,1.72855,9.08147,-5.20018
81.62619,776.44733,5.22268,0,6.62243,-5.19872
79.25376,799.18622,3.79046,50.69368,2.01555,-5.19628
97.08343,1309.35281,6.22385,5.83963,4.68779,-5.19564
94.8356,1094.64723,4.54105,16.85763,0,-5.19426
64.46064,1094.72418,3.38627,0,2.25195,-5.19363
94.09835,1516.3873,6.76397,1.97586,3,-5.18872
63.87692,1033.26696,5.07547,7.85209,5.26105,-5.18387
74.2097,1056.64141,5.07312,2.34113,7.3381,-5.18319
47.59793,703.08169,1.2484,17.74968,0.93688,-5.18195
61.08328,1048.43399,3.56768,0,4.1137,-5.18085
73.11872,1041.65396,4.17029,0,2.2,-5.17835
68.41621,764.84101,6.01421,19.29347,6.43796,-5.1771
37.24394,885.87342,0.75692,6.67995,0.49097,-5.17545
101.50478,1300.09098,9.96393,0,9.6192,-5.17137
81.74078,989.99245,7.08398,28.1737,5.65834,-5.16788
74.04863,713.63903,7.42341,0,9.42643,-5.16478
64.47026,1219.37898,4.14263,0,3.17983,-5.15957
106.67596,1393.6765,9.82266,0,7.22866,-5.15945
89.74479,979.93567,5.46327,9.7835,3,-5.15893
84.05724,981.77716,4.92115,19.08819,2.53167,-5.15826
84.97036,984.23973,5.40691,12.54573,3,-5.15508
75.76043,1086.18376,3.59324,29.53253,0.58109,-5.14901
86.26132,973.20015,1.53719,21.4948,0,-5.14752
46.29913,798.71924,1.45903,26.25338,1,-5.14551
63.34799,1170.34207,3.62016,0,2.37983,-5.14307
55.4879,1034.27816,4.63121,0.03494,6.01323,-5.14099
73.90303,1127.60903,2.49395,18.3669,1.44904,-5.13854
37.55131,743.61051,0.85047,19.9637,1,-5.13841
89.68875,1187.78317,3.58138,0,1.08292,-5.13515
63.06759,959.70519,3.24037,32.85265,2.23833,-5.13334
89.55752,1182.60138,4.30436,16.75707,0.76635,-5.12793
53.75114,763.1717,2.3273,47.68242,3.32613,-5.12413
85.16825,1252.25034,7.2033,21.32969,5.1785,-5.12346
63.6596,740.5943,1.86847,34.29248,0,-5.1198
68.06687,1212.64437,5.03928,41.74129,3.74565,-5.11587
89.90299,699.07015,2.00638,0,0,-5.11562
82.01275,1094.57713,5.89987,34.91865,1.52428,-5.11522
45.13267,918.02992,2.34602,2.33361,3.1628,-5.11263
97.52666,1110.42408,5.3228,34.94869,2.13754,-5.1089
103.41939,1369.35796,6.71736,34.39346,0,-5.10832
57.72512,796.7825,1.89758,24.0562,0,-5.10559
52.86617,924.71361,2.37587,32.29762,0.85825,-5.0999
55.03751,1032.44672,0.90209,52.9905,0,-5.09984
55.86537,948.2652,2.69716,10.71225,1.20414,-5.09908
59.82275,945.83438,3.83644,39.94514,0.86155,-5.09502
71.5872,734.93114,6.54082,0.8508,11.22408,-5.08799
70.36743,1085.91238,3.87763,23.44313,0,-5.0877
50.85717,808.00264,4.49843,5.00347,4.61617,-5.08538
76.24495,1466.47146,5.92446,36.85221,2,-5.08165
113.8695,1277.59329,7.75675,0,5.16126,-5.08044
57.70267,781.9295,2.83374,39.15369,0,-5.07565
46.95263,752.0892,0.58724,34.25614,0.55905,-5.07091
50.25609,724.56209,3.67308,0,4.48946,-5.07027
63.5239,1065.65192,2.5923,12.49173,2.42374,-5.06925
51.24304,890.26778,3.33718,0,4.50048,-5.06794
59.02762,915.1772,3.40792,12.03256,4.70561,-5.06716
60.10965,672.70313,5.88304,0,9.00091,-5.06662
73.28382,1589.17835,5.12617,34.03586,1.59641,-5.06558
71.24977,1154.1122,3.761,20.41339,3.90143,-5.06376
73.99965,1074.52739,6.13231,27.98474,4.84711,-5.06362
55.78678,964.99335,2.86002,33.28045,0.88033,-5.06335
110.10777,1519.14321,6.62362,0,4.63688,-5.06211
77.68802,892.81304,4.35448,15.9158,2.37339,-5.06038
71.12422,1062.09021,1.9874,0,0.80608,-5.06011
52.94855,1069.5468,2.61504,31.9718,0.85234,-5.05541
78.89256,1442.74577,4.10794,23.36948,2.69483,-5.05472
50.11796,917.28484,1.49225,36.23889,0,-5.05424
50.83064,676.28107,1.22257,18.76476,0.71478,-5.05276
45.93787,957.16891,1.75953,2.40426,2.79974,-5.05076
81.19251,1338.96058,5.67077,26.84035,2.44884,-5.05072
60.48658,636.19839,4.95239,11.00952,5.0986,-5.04656
139.83095,1777.18673,13.56733,88.37926,2.12293,-5.0397
117.86287,1607.22712,7.16323,9.54502,2.49998,-5.03834
97.07342,1321.39858,5.59514,28.77717,2.88067,-5.02988
37.74325,541.02405,0.73893,43.28669,0,-5.02762
59.16455,760.27888,1.47695,15.40441,0.99126,-5.02651
62.53992,956.05925,6.87991,5.42923,7.40841,-5.02456
85.03998,966.63841,1.70496,22.21037,0.0329,-5.02336
99.66105,1432.55773,4.78494,9.61868,1.21206,-5.0231
96.12686,1012.81475,4.20067,14.07507,0,-5.02186
62.11919,1127.87728,4.13637,12.06629,1.56347,-5.01466
78.19832,931.60726,7.75904,0,7.2104,-5.01362
104.55225,1737.23938,9.37363,0,6.8512,-5.01142
74.61736,1108.3105,3.27445,3.10305,3.75731,-5.01044
92.79301,1315.3341,10.10428,59.17333,2.78173,-5.01
101.01002,1400.58694,7.84389,39.38039,3.89202,-5.00569
64.10302,1082.48307,2.53061,11.71377,0.5424,-5.00545
88.01333,1421.08901,4.77888,25.72833,1.98079,-5.00187
55.32995,756.41115,1.41712,5.90938,1.19941,-5.00067
58.52316,1533.97207,1.62065,82.34233,1.33929,-4.99859
52.04799,598.82835,3.44048,63.61303,1.71768,-4.99688
69.29243,1026.3981,7.43132,0.66026,7.86322,-4.98733
61.02308,957.31815,1.91829,24.56014,1.12786,-4.98662
44.77835,700.75109,1.22278,22.10096,0.54736,-4.98331
61.37765,836.88081,4.35165,48.96244,5.17433,-4.98326
107.82137,1453.5179,10.09618,0,4.11551,-4.98169
52.45235,694.98649,1.61022,19.79543,0.81405,-4.98001
51.09674,854.53369,2.35949,31.91473,0.82949,-4.9782
55.32465,912.06949,3.26058,7.69021,2.25859,-4.97488
128.69541,2037.90321,12.5827,60.62296,1.08369,-4.97015
60.02559,1045.3384,3.48745,34.12512,0.57125,-4.9674
51.12894,842.2015,4.09836,7.38831,5.85591,-4.96597
82.06688,1052.86055,3.66682,0,2.45052,-4.96581
59.48827,1140.312,4.23207,11.52492,2.17642,-4.96539
41.0653,543.66608,0.68921,23.34036,1.2788,-4.96507
107.92857,1408.26931,7.30504,28.23141,1.77462,-4.96482
58.33194,895.40523,2.19432,52.95433,0,-4.96394
81.06599,1063.75142,4.28735,46.29892,1.02257,-4.96274
83.96346,1041.99596,6.99949,9.14366,4.65568,-4.9573
57.95902,1152.91573,3.52819,38.65358,0,-4.95591
49.91527,810.05543,3.11988,20.71947,2,-4.94921
72.40715,616.39784,2.28243,0,2.87734,-4.94803
64.90715,934.02813,3.76455,7.35526,5.17542,-4.94793
58.16921,1080.52876,3.1398,31.66377,0,-4.94689
79.61967,978.35214,3.60214,2.21156,1,-4.93932
103.48642,1500.22042,7.71791,0,1.49111,-4.93739
60.29594,756.68589,2.81255,31.97997,0.7248,-4.9362
66.12646,1031.96194,5.07993,29.36279,3.29883,-4.93544
184.57163,2821.40305,13.44816,23.5558,6.9694,-4.9353
54.64141,855.22978,3.31401,7.26952,4.83899,-4.93497
78.51656,1058.31477,6.23298,20.494,3,-4.92925
41.6082,685.47305,1.4582,3.26675,2.7135,-4.92757
65.70827,908.94413,3.03976,0.73285,1.23267,-4.92631
80.41369,1146.57585,5.6702,42.44202,0.33768,-4.92214
73.57196,1532.44949,6.38664,16.93327,4.48659,-4.92033
49.00255,835.58425,2.15804,32.17685,0.70589,-4.91983
51.20908,810.93675,4.67924,6.86237,4.43411,-4.91487
50.74063,929.12842,2.45934,30.2905,0.8005,-4.90939
87.69204,1252.34548,7.07814,4.68611,3.83339,-4.90483
56.77238,917.83233,3.28548,11.91002,1.32908,-4.9019
70.00551,1170.23336,4.31803,12.2018,0.75729,-4.90153
43.95946,1085.85568,1.99752,29.05473,1.66632,-4.90146
74.39754,1180.2245,4.52127,0.50612,3.47974,-4.89934
89.44648,1247.21493,6.35621,6.55009,3.58458,-4.89501
100.32867,1514.36558,6.60644,10.1809,2.66739,-4.89444
44.85616,667.30899,1.27656,22.29066,0.73417,-4.89222
30.67449,467.06415,0.43039,49.95882,0,-4.88825
64.16947,1030.80483,1.37327,22.05484,0.87343,-4.88044
35.00683,609.1808,0.90271,35.6668,0,-4.87908
101.16459,1324.69061,5.83777,30.58985,2.39295,-4.87789
37.11577,621.82264,1.26895,40.36154,0,-4.87704
57.22761,1126.05956,4.70936,38.33219,0.85311,-4.87349
123.06173,1959.26818,6.96038,0,11.54071,-4.87169
35.43217,740.19349,0.24521,24.2389,0,-4.86807
67.79572,736.16632,3.35087,3.64492,3.25786,-4.86754
41.37392,818.8014,2.37485,2.23113,3.3064,-4.86691
72.46025,1066.64941,5.55263,9.18831,4.35146,-4.86587
86.99069,1523.70421,6.09505,0.10865,1.7558,-4.86436
98.47866,1184.06944,4.66137,0.81392,1.93133,-4.86336
53.12899,897.82201,3.28664,10.23216,2.2896,-4.8623
62.99466,872.04905,2.35034,33.55782,0.09832,-4.8589
65.85917,682.46423,1.87835,2.46508,0.82727,-4.85881
81.50408,979.27063,5.48604,9.45318,3,-4.85728
98.69381,1659.44523,9.20593,71.2277,3.36996,-4.8535
63.75571,1166.28058,3.36356,12.3735,1.60098,-4.84764
82.32907,1408.22029,6.41365,101.09052,0,-4.84497
89.13047,1540.6922,4.91855,14.90778,1.26134,-4.84385
96.95859,1133.98027,11.10781,1.30439,12.55915,-4.84355
47.10712,948.16426,2.21499,23.88882,0.74555,-4.84233
60.42922,661.27795,4.4061,0,6.52898,-4.84192
66.98016,1022.32253,5.68212,8.8526,5.22649,-4.83958
48.10011,912.35365,2.70645,27.76737,1.44456,-4.83779
58.4673,639.23583,1.93462,0,2.79505,-4.83176
94.69564,1460.09184,3.38175,26.67946,2.54036,-4.83144
70.16792,804.57505,2.68078,21.70448,0,-4.83074
99.19651,717.30534,2.85122,0,0,-4.82875
83.26124,845.76162,5.86957,5.06865,5.282,-4.82819
56.1372,671.96092,4.58004,0,7.40516,-4.82793
45.86692,840.48312,5.01368,0,5.70271,-4.8226
80.99846,1242.24548,5.73326,28.3251,3.22438,-4.82142
105.74362,1124.75398,7.89118,12.90954,5.29928,-4.82076
79.5776,1324.41116,5.13793,2.12713,3.04691,-4.81432
78.69094,742.26048,6.12267,0,5.63852,-4.80781
52.15562,810.63924,1.58266,43.24351,0,-4.80395
55.90695,739.27259,1.87906,9.89819,0.3747,-4.79424
37.3584,923.36719,0.83297,21.42274,1.03513,-4.79009
107.27345,1406.12807,7.63077,0.74783,3.51253,-4.78682
49.58647,1067.28734,2.46002,27.95381,0,-4.78403
96.99379,1429.64908,5.64888,0,2.54729,-4.78248
80.56877,1015.35727,5.38268,7.9056,3,-4.78134
48.02,507.137,1.06912,38.57557,0,-4.77429
83.25954,1234.13421,7.54032,8.54504,5.35664,-4.76643
77.04442,1002.21538,6.09806,5.46612,5.4169,-4.76594
93.46361,1080.19694,9.69929,0,9.21414,-4.76506
70.66177,976.84393,5.70198,5.86193,3.46839,-4.7595
36.59361,714.13727,4.97665,0,6.71985,-4.75825
94.47926,1115.02628,4.66523,7.45204,0.72283,-4.75656
87.04573,1222.58216,6.31567,0,4.91773,-4.75466
72.49515,939.26684,3.39122,5.33094,2.80113,-4.74596
75.53791,960.35788,4.05207,29.28147,2.42248,-4.74292
60.90226,1138.96012,3.33862,33.50219,0,-4.7399
90.34454,1280.30511,2.39611,12.93433,2.01393,-4.73305
60.80458,901.97273,4.74102,0,4.64358,-4.73121
58.03855,949.0709,3.85282,2.54501,3.44465,-4.7308
54.11217,906.09418,3.11307,9.42554,1.56788,-4.73054
33.99104,425.09829,1.0546,63.02976,0,-4.72753
101.63563,1916.97297,9.19903,0,1.95876,-4.72711
56.56124,911.40382,3.11026,8.67587,1.41375,-4.72654
65.52377,936.45506,5.37379,12.03471,5.17851,-4.72076
86.33667,1150.62795,6.40903,32.32321,1.53206,-4.71983
48.48218,891.47811,2.40512,31.05095,0.7374,-4.71876
67.57602,699.19887,7.14084,0,8.95946,-4.71677
99.79241,1080.82083,7.08179,12.03822,2.83378,-4.71607
66.66627,772.65099,1.86815,4.18168,0,-4.71449
103.16043,1308.02265,7.43201,13.7844,2.46485,-4.71402
104.33862,1053.31127,6.51259,10.63894,3.9517,-4.71366
73.34769,1003.41449,6.94117,15.52232,6.12559,-4.71149
49.296,815.02832,3.24634,16.54224,1.99019,-4.70785
63.35275,1099.90441,4.04815,0,2.18758,-4.70734
101.86336,1378.90783,7.18077,32.82145,3.02497,-4.70469
38.7798,1083.73664,3.40011,25.73017,0.80616,-4.70292
39.2949,618.71874,1.56881,39.11784,0.10249,-4.69947
58.78319,789.07203,5.0355,7.91407,5.18948,-4.69744
53.45966,920.71003,2.69159,0,1,-4.69622
54.88914,912.30883,3.18752,10.87582,1.43213,-4.69574
29.84521,464.46416,0.35584,43.79804,0,-4.69465
63.59624,887.63475,6.02292,1.90465,4.74395,-4.6879
54.11677,878.37417,2.68101,3.10537,2.95931,-4.68026
44.17377,788.06166,2.52809,4.3108,4.06268,-4.67927
122.17526,2130.30845,5.22487,19.45405,3.07403,-4.67591
60.6476,580.47556,3.76805,23.9619,3.61872,-4.67327
52.60334,945.00958,3.7613,34.73018,0.6894,-4.66905
93.7594,1407.87051,7.6374,39.89169,2.99629,-4.66784
45.49089,949.54688,3.75364,26.21256,2.98607,-4.66609
88.33119,1266.46836,4.54195,31.25856,0.74562,-4.66226
106.06796,1982.93311,9.08323,47.27405,2.16539,-4.66111
98.70736,952.84872,6.8675,15.83798,2.92509,-4.66069
58.39179,926.36203,3.3671,9.91993,1.34362,-4.65926
67.77233,672.40542,1.1631,15.78992,0.50684,-4.65801
42.86308,495.1983,3.03276,6.47542,5.86329,-4.65753
40.95658,596.94729,0.9631,21.77876,0.75303,-4.65731
44.49274,813.8595,0.53597,66.08834,0,-4.65273
106.00312,1582.70717,10.01374,0,7.01338,-4.65237
52.93338,710.17086,4.30141,0,6.00901,-4.6515
78.43757,617.04976,3.21976,0,2.35629,-4.65053
55.85808,913.19485,3.36066,32.848,0.75604,-4.64907
69.44312,945.75181,5.01168,0,5.26919,-4.64467
65.0539,704.35544,3.6751,7.59614,3.50627,-4.64274
143.90856,1557.39033,11.24436,56.73167,6.99556,-4.64107
77.09379,829.1576,3.03799,12.61348,0,-4.64081
39.59746,615.90878,0.95216,24.42234,0,-4.63993
66.64143,1309.97081,3.60986,33.37115,2.23219,-4.63841
40.00765,780.02058,0.1413,65.14399,0,-4.63329
110.24488,1655.61039,9.11681,1.37926,2.84579,-4.62921
59.77188,976.354,4.05054,33.42244,0.86065,-4.62765
77.25034,1297.43547,5.41346,0,2.31859,-4.62485
36.84351,841.36981,1.41591,35.57948,0,-4.62311
62.63783,953.46935,2.29694,24.57081,0.74028,-4.62281
36.32563,644.09721,0.55933,36.54516,0,-4.615
68.94055,1586.56245,7.59562,48.3044,0.46632,-4.61372
49.78094,938.21873,2.48548,8.71274,1.01282,-4.61106
108.12791,1427.37856,10.70456,15.96329,4.84985,-4.61104
